step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
317,15.850000000000001,sturn,192,stanley,0.4,340.5228576660156,-173.18435668945312,340.1085205078125,-172.22071838378906,176.5026092529297,-0.01249914011859703,0.35,0.0,0.9659810791334634,3.82351684570313,35,-1,5.186082049274574,115.37764748872381
318,15.9,sturn,192,stanley,0.4,340.26409912109375,-173.1663055419922,340.1085205078125,-172.22071838378906,176.4015655517578,-0.007154732951805151,0.35,0.0,0.9464573850792685,3.924560546875005,35,-1,5.186329263382568,115.4663145869875
319,15.950000000000001,sturn,192,stanley,0.4,340.0052185058594,-173.14854431152344,340.1085205078125,-172.22071838378906,176.33047485351562,-0.002675506561028264,0.35,0.0,0.9272229085035083,3.995651245117192,35,-1,5.1877632365264095,115.55525147786224
320,16.0,sturn,192,stanley,0.4,339.74627685546875,-173.13107299804688,340.1085205078125,-172.22071838378906,176.29632568359375,0.0007377087737520623,0.35,0.0,0.9082779968148418,4.02980041503908,35,-1,5.190410106735104,115.64444109429651
321,16.05,sturn,192,stanley,0.4,339.4871826171875,-173.11398315429688,340.1085205078125,-172.22071838378906,176.27891540527344,0.0036427773102634736,0.35,0.0,0.889713680151571,4.047210693359382,35,-1,5.1939803362843895,115.73382119329945
322,16.1,sturn,192,stanley,0.4,339.22784423828125,-173.09716796875,340.1085205078125,-172.22071838378906,176.28790283203125,0.0057712378374801055,0.35,0.0,0.8714226276075364,4.038223266601574,35,-1,5.19825012193647,115.82352064617501
323,16.150000000000002,sturn,192,stanley,0.4,338.96826171875,-173.08071899414062,338.1085510253906,-172.2321014404297,176.30499267578125,0.0076305465403000315,0.35,0.0,0.8534972314111005,4.0211334228515705,36,-1,5.203085222624929,115.9134525221526
324,16.2,sturn,192,stanley,0.4,338.70843505859375,-173.06455993652344,338.1085510253906,-172.2321014404297,176.34141540527344,0.008903987888642651,0.35,0.0,0.8358595168987096,3.9847106933593732,36,-1,5.208240885363719,116.00369080804268
325,16.25,sturn,192,stanley,0.4,338.4483642578125,-173.0487823486328,338.1085510253906,-172.2321014404297,176.38026428222656,0.010062971201207603,0.35,0.0,0.8186018762987269,3.9458618164062544,36,-1,5.213730958000727,116.09414871029608
326,16.3,sturn,192,stanley,0.4,338.18792724609375,-173.03329467773438,338.1085510253906,-172.2321014404297,176.43389892578125,0.01076097658593748,0.35,0.0,0.8016320635425446,3.8922271728515585,36,-1,5.219316229910149,116.18495048040944
327,16.35,sturn,192,stanley,0.4,337.92718505859375,-173.01817321777344,338.1085510253906,-172.2321014404297,176.48606872558594,0.011454871117143375,0.35,0.0,0.7850267187482298,3.8400573730468888,36,-1,5.225111788771685,116.27600676147449
328,16.400000000000002,sturn,192,stanley,0.4,337.66619873046875,-173.00335693359375,338.1085510253906,-172.2321014404297,176.54983520507812,0.011774422551434688,0.35,0.0,0.7687251551569145,3.7762908935546817,36,-1,5.230873449228608,116.36735903411396
329,16.45,sturn,192,stanley,0.4,337.4048767089844,-172.98890686035156,338.1085510253906,-172.2321014404297,176.60972595214844,0.012157573125158678,0.35,0.0,0.7527878858231376,3.7164001464843763,36,-1,5.236783058302451,116.45897723719787
330,16.5,sturn,192,stanley,0.4,337.1432800292969,-172.97471618652344,338.1085510253906,-172.2321014404297,176.6791229248047,0.012230913246665379,0.35,0.0,0.7371084483623856,3.647003173828136,36,-1,5.242596232160348,116.5509463687298
331,16.55,sturn,192,stanley,0.4,336.88128662109375,-172.96090698242188,336.10858154296875,-172.2434844970703,176.742919921875,0.012415067978708763,0.35,0.0,0.7218092619624087,3.5832214355468572,37,-1,5.2485229786550045,116.64318797984674
332,16.6,sturn,192,stanley,0.4,336.6190490722656,-172.94737243652344,336.10858154296875,-172.2434844970703,176.81492614746094,0.012323956980273285,0.35,0.0,0.706782224195219,3.5112152099609646,37,-1,5.254317723519335,116.73575917380985
333,16.650000000000002,sturn,192,stanley,0.4,336.3564758300781,-172.9341583251953,336.10858154296875,-172.2434844970703,176.88023376464844,0.012382175154609112,0.35,0.0,0.6920737049700376,3.445907592773424,37,-1,5.260208021676747,116.82864523968549
334,16.7,sturn,192,stanley,0.4,336.0935974121094,-172.92112731933594,336.10858154296875,-172.2434844970703,176.95187377929688,0.012363222730829758,0.35,0.0,0.6775465511225941,3.3742675781249933,37,-1,5.2742780243322285,116.9219687702327
335,16.75,sturn,192,stanley,0.4,335.83050537109375,-172.90806579589844,336.10858154296875,-172.2434844970703,177.020263671875,0.012211926752976872,0.35,0.0,0.6629876642042379,3.3058776855468373,37,-1,5.274268627548304,117.01590529583984
336,16.8,sturn,192,stanley,0.4,335.56671142578125,-172.89474487304688,336.10858154296875,-172.2434844970703,177.09251403808594,0.012760153844407294,0.35,0.0,0.648165386687787,3.2336273193359015,37,-1,5.325806126366328,117.11082494022149
337,16.85,sturn,192,stanley,0.4,335.30291748046875,-172.8814239501953,336.10858154296875,-172.2434844970703,177.16949462890625,0.011952257685829018,0.35,0.0,0.633343109171336,3.1566467285155935,37,-1,5.2967198004221006,117.20626294502605
338,16.900000000000002,sturn,192,stanley,0.4,335.03741455078125,-172.8688201904297,334.1086120605469,-172.25486755371094,177.24758911132812,0.012889730116218839,0.35,0.0,0.6192296288344631,3.078552246093751,38,-1,5.397611888751124,117.30207930606376
339,16.95,sturn,192,stanley,0.4,334.7707824707031,-172.8571319580078,334.1086120605469,-172.25486755371094,177.3217315673828,0.012004044735441775,0.35,0.0,0.6060238600384242,3.004409790039015,38,-1,5.370814025292487,117.39791156381908
340,17.0,sturn,192,stanley,0.4,334.500732421875,-172.84678649902344,334.1086120605469,-172.25486755371094,177.4267578125,0.012090665410546547,0.35,0.0,0.5941413871308118,2.89938354492189,38,-1,5.495590983705958,117.49409689659517
341,17.05,sturn,192,stanley,0.4,334.2292175292969,-172.83883666992188,334.1086120605469,-172.25486755371094,177.519775390625,0.010457985427308386,0.35,0.0,0.5846461670970817,2.806365966796852,38,-1,5.487357991175071,117.58903042412571
342,17.1,sturn,192,stanley,0.4,333.9571533203125,-172.83302307128906,334.1086120605469,-172.25486755371094,177.6210479736328,0.008245779919285778,0.35,0.0,0.5772840160993336,2.705093383789031,38,-1,5.471789045493943,117.68267259427058
343,17.150000000000002,sturn,192,stanley,0.4,333.6849670410156,-172.82583618164062,334.1086120605469,-172.25486755371094,177.7029571533203,0.007202403321584489,0.35,0.0,0.5685479014844889,2.623184204101547,38,-1,5.492268690545528,117.7782067593921
344,17.2,sturn,192,stanley,0.4,333.4129638671875,-172.81698608398438,334.1086120605469,-172.25486755371094,177.78305053710938,0.00579204501604506,0.35,0.0,0.5581496480817998,2.54309082031248,38,-1,5.462698910034797,117.87580275474772
345,17.25,sturn,192,stanley,0.4,333.14056396484375,-172.8058624267578,334.1086120605469,-172.25486755371094,177.8333740234375,0.0057780745343054005,0.35,0.0,0.5454756136802505,2.4927673339843706,38,-1,5.454935691331269,117.9762224844261
346,17.3,sturn,192,stanley,0.4,332.8677978515625,-172.79449462890625,332.108642578125,-172.26625061035156,177.88967895507812,0.005604974667326052,0.35,0.0,0.5325567316692758,2.4364624023437353,39,-1,5.445317312356993,118.0775384717271
347,17.35,sturn,192,stanley,0.4,332.5941467285156,-172.7838897705078,332.108642578125,-172.26625061035156,177.92352294921875,0.0063665914075900975,0.35,0.0,0.5203943654802016,2.40261840820315,39,-1,5.468792043269368,118.17897607331362
348,17.400000000000002,sturn,192,stanley,0.4,332.3193664550781,-172.77349853515625,332.108642578125,-172.26625061035156,177.9644012451172,0.0063454406438647306,0.35,0.0,0.5084391915162568,2.3617401123046893,39,-1,5.443484840631572,118.28114038273986
349,17.45,sturn,192,stanley,0.4,332.0423278808594,-172.76390075683594,332.108642578125,-172.26625061035156,177.9853973388672,0.007977704924749217,0.35,0.0,0.49726460700717695,2.340744018554641,39,-1,5.52578823505786,118.38387493774835
350,17.5,sturn,192,stanley,0.4,331.7650451660156,-172.75511169433594,332.108642578125,-172.26625061035156,178.0218963623047,0.00768643484308597,0.35,0.0,0.48689733551694886,2.304244995117188,39,-1,5.480573358698784,118.48649211524247
351,17.55,sturn,192,stanley,0.4,331.4860534667969,-172.74766540527344,332.108642578125,-172.26625061035156,178.0590057373047,0.00844922952545031,0.35,0.0,0.4778630878127106,2.2671356201171795,39,-1,5.553121188333851,118.58899511579509
352,17.6,sturn,192,stanley,0.4,331.2062072753906,-172.74208068847656,332.108642578125,-172.26625061035156,178.10569763183594,0.00787557939994528,0.35,0.0,0.4706855182664351,2.220443725585904,39,-1,5.544623068681921,118.6906140075983
353,17.650000000000002,sturn,192,stanley,0.4,330.92724609375,-172.73793029785156,330.10870361328125,-172.2776336669922,178.14878845214844,0.007060908182519185,0.35,0.0,0.46494848921343546,2.177352905273421,40,-1,5.518436635663199,118.7911530114786
354,17.7,sturn,192,stanley,0.4,330.6484375,-172.732421875,330.10870361328125,-172.2776336669922,178.19522094726562,0.006865211306377999,0.35,0.0,0.4578531185999735,2.1309204101562345,40,-1,5.548080400290323,118.8934807235819
355,17.75,sturn,192,stanley,0.4,330.3703308105469,-172.7255096435547,330.10870361328125,-172.2776336669922,178.2375030517578,0.006381965678697632,0.35,0.0,0.4493579575220232,2.0886383056640585,40,-1,5.519249226057315,118.99744138455388
356,17.8,sturn,192,stanley,0.4,330.0945129394531,-172.71690368652344,330.10870361328125,-172.2776336669922,178.2750244140625,0.006372179735272986,0.35,0.0,0.4391821267320095,2.051116943359399,40,-1,5.504047164343787,119.1027361601022
357,17.85,sturn,192,stanley,0.4,329.81976318359375,-172.70884704589844,330.10870361328125,-172.2776336669922,178.31143188476562,0.0064332020805822,0.35,0.0,0.4295616833848813,2.0147094726562735,40,-1,5.4995062325344595,119.20768352904587
358,17.900000000000002,sturn,192,stanley,0.4,329.5451354980469,-172.701416015625,330.10870361328125,-172.2776336669922,178.353271484375,0.006317020015787098,0.35,0.0,0.4205675351037802,1.9728698730468412,40,-1,5.500534546047087,119.312543914034
359,17.95,sturn,192,stanley,0.4,329.2703552246094,-172.6945343017578,330.10870361328125,-172.2776336669922,178.386962890625,0.0063829859262562955,0.35,0.0,0.4121218257673047,1.939178466796869,40,-1,5.5032383215916125,119.41748652488513
360,18.0,sturn,192,stanley,0.4,328.9953308105469,-172.68788146972656,328.1087341308594,-172.2890167236328,178.42715454101562,0.00623354137109701,0.35,0.0,0.40390497846884504,1.8989868164062451,41,-1,5.505767377654733,119.52284396268216
361,18.05,sturn,192,stanley,0.4,328.72021484375,-172.68153381347656,328.1087341308594,-172.2890167236328,178.45968627929688,0.006261446672272863,0.35,0.0,0.3959914072603979,1.8664550781249962,41,-1,5.507757721872489,119.62849023717538
362,18.1,sturn,192,stanley,0.4,328.44488525390625,-172.6752166748047,328.1087341308594,-172.2890167236328,178.50010681152344,0.006080309231920137,0.35,0.0,0.38810713714847234,1.8260345458984268,41,-1,5.512198742913096,119.73472543759999
363,18.150000000000002,sturn,192,stanley,0.4,328.16998291015625,-172.66807556152344,328.1087341308594,-172.2890167236328,178.52609252929688,0.006037607229885307,0.35,0.0,0.3794013377505754,1.8000488281250187,41,-1,5.4716631734463865,119.84210870267803
364,18.2,sturn,192,stanley,0.4,327.89508056640625,-172.66171264648438,328.1087341308594,-172.2890167236328,178.56777954101562,0.005954908248019537,0.35,0.0,0.3714737239874651,1.7583618164062507,41,-1,5.491485915018769,119.94930312709509
365,18.25,sturn,192,stanley,0.4,327.6205749511719,-172.65733337402344,328.1087341308594,-172.2890167236328,178.6129150390625,0.005143654257241037,0.35,0.0,0.36553197892790235,1.7132263183593543,41,-1,5.462682513438637,120.05504252213261
366,18.3,sturn,192,stanley,0.4,327.346435546875,-172.6536102294922,328.1087341308594,-172.2890167236328,178.6610870361328,0.004306277638900432,0.35,0.0,0.36024843571773557,1.6650543212890319,41,-1,5.450818719898819,120.16057072585642
367,18.35,sturn,192,stanley,0.4,327.0725402832031,-172.64944458007812,326.1087646484375,-172.30039978027344,178.69943237304688,0.004017231712097918,0.35,0.0,0.35452515810311164,1.6267089843750189,42,-1,5.466162346956626,120.26694987993362
368,18.400000000000002,sturn,192,stanley,0.4,326.79901123046875,-172.64474487304688,326.1087646484375,-172.30039978027344,178.73556518554688,0.003657771957511531,0.35,0.0,0.34826854246312683,1.5905761718749771,42,-1,5.456203678373363,120.37421485241671
369,18.45,sturn,192,stanley,0.4,326.5254211425781,-172.63961791992188,326.1087646484375,-172.30039978027344,178.75953674316406,0.003913653945220548,0.35,0.0,0.3415843402261892,1.5666046142577885,42,-1,5.47479391508273,120.48242399089095
370,18.5,sturn,192,stanley,0.4,326.2520751953125,-172.6342010498047,326.1087646484375,-172.30039978027344,178.78536987304688,0.003917859709113507,0.35,0.0,0.33461161539359097,1.540771484374994,42,-1,5.462343747623868,120.59133196605028
371,18.55,sturn,192,stanley,0.4,325.9786376953125,-172.62869262695312,326.1087646484375,-172.30039978027344,178.80093383789062,0.004430876252309,0.35,0.0,0.3275468181724718,1.5252075195312016,42,-1,5.477879033973481,120.70088058830137
372,18.6,sturn,192,stanley,0.4,325.70526123046875,-172.6232147216797,326.1087646484375,-172.30039978027344,178.81985473632812,0.0047051427500111,0.35,0.0,0.32051288545998274,1.5062866210937098,42,-1,5.474236313856168,120.81089735301464
373,18.650000000000002,sturn,192,stanley,0.4,325.43170166015625,-172.6179656982422,326.1087646484375,-172.30039978027344,178.83433532714844,0.0052015561658775205,0.35,0.0,0.31370678860063317,1.4918060302734102,42,-1,5.4883520055102695,120.92129207391547
374,18.7,sturn,192,stanley,0.4,325.159912109375,-172.61233520507812,326.1087646484375,-172.30039978027344,178.83815002441406,0.005647579988355386,0.35,0.0,0.3065293035172961,1.4879913330078196,42,-1,5.443543947314815,121.03186810044248
375,18.75,sturn,192,stanley,0.4,324.88836669921875,-172.60745239257812,324.1087646484375,-172.31179809570312,178.83595275878906,0.0066819342480988675,0.35,0.0,0.30008716546506775,1.4901885986327956,43,-1,5.47343356378189,121.14216958278818
376,18.8,sturn,192,stanley,0.4,324.6173400878906,-172.60397338867188,324.1087646484375,-172.31179809570312,178.84906005859375,0.0067459423861656875,0.35,0.0,0.2950654775952003,1.4770812988281188,43,-1,5.448421052317995,121.25148426109796
377,18.85,sturn,192,stanley,0.4,324.346923828125,-172.60110473632812,324.1087646484375,-172.31179809570312,178.85963439941406,0.006954187462975047,0.35,0.0,0.29065760564880516,1.466506958007839,43,-1,5.445436275623672,121.36050426047056
378,18.900000000000002,sturn,192,stanley,0.4,324.0760498046875,-172.59780883789062,324.1087646484375,-172.31179809570312,178.88531494140625,0.0068718698140195645,0.35,0.0,0.2858198888435229,1.4408264160156068,43,-1,5.456545150728709,121.47060213399448
379,18.95,sturn,192,stanley,0.4,323.8042297363281,-172.59413146972656,324.1087646484375,-172.31179809570312,178.9096221923828,0.006809327615788636,0.35,0.0,0.28059532340562526,1.4165191650390483,43,-1,5.457396465127168,121.58193043206049
380,19.0,sturn,192,stanley,0.4,323.53173828125,-172.59005737304688,324.1087646484375,-172.31179809570312,178.94754028320312,0.0064746109661001465,0.35,0.0,0.2749702142053622,1.3786010742187327,43,-1,5.469670395056135,121.6943962850759
381,19.05,sturn,192,stanley,0.4,323.2588195800781,-172.58572387695312,324.1087646484375,-172.31179809570312,178.98037719726562,0.006268289062562169,0.35,0.0,0.2690832778191128,1.3457641601562569,43,-1,5.4743271366211665,121.80777723113837
382,19.1,sturn,192,stanley,0.4,322.9853515625,-172.58139038085938,322.1087951660156,-172.32318115234375,179.02145385742188,0.005901685479278918,0.35,0.0,0.26319435517254613,1.3046722412109475,44,-1,5.49235857072762,121.92188556962253
383,19.150000000000002,sturn,192,stanley,0.4,322.7112731933594,-172.5774383544922,322.1087951660156,-172.32318115234375,179.05831909179688,0.005613030641231878,0.35,0.0,0.2576823542437253,1.2678070068359308,44,-1,5.511691880803917,122.03639901668409
384,19.200000000000003,sturn,192,stanley,0.4,322.43634033203125,-172.57357788085938,322.1087951660156,-172.32318115234375,179.0924072265625,0.005519672005978377,0.35,0.0,0.2522570408449742,1.233718872070328,44,-1,5.555503416850551,122.15168473707541
385,19.25,sturn,192,stanley,0.4,322.16082763671875,-172.5685577392578,322.1087951660156,-172.32318115234375,179.1145782470703,0.005671822577368762,0.35,0.0,0.24566877788095773,1.2115478515625104,44,-1,5.557292846726558,122.26877550316178
386,19.3,sturn,192,stanley,0.4,321.8846130371094,-172.56500244140625,322.1087951660156,-172.32318115234375,179.15773010253906,0.005131857862353213,0.35,0.0,0.24054133973800979,1.1683959960937669,44,-1,5.574797960248006,122.38532796644921
387,19.35,sturn,192,stanley,0.4,321.6079406738281,-172.5617218017578,322.1087951660156,-172.32318115234375,179.19052124023438,0.0049057295066578755,0.35,0.0,0.23568594978399277,1.1356048583984548,44,-1,5.603268234864702,122.50233137193287
388,19.400000000000002,sturn,192,stanley,0.4,321.3304748535156,-172.5586700439453,322.1087951660156,-172.32318115234375,179.22457885742188,0.004606488816856745,0.35,0.0,0.23105492164563926,1.1015472412109442,44,-1,5.630968773641715,122.61996843152679
389,19.450000000000003,sturn,192,stanley,0.4,321.05194091796875,-172.55555725097656,320.1088562011719,-172.33456420898438,179.25161743164062,0.004486251110075668,0.35,0.0,0.2263574469609767,1.0745086669921864,45,-1,5.6537813078523,122.73862069297367
390,19.5,sturn,192,stanley,0.4,320.7723083496094,-172.55259704589844,320.1088562011719,-172.33456420898438,179.28378295898438,0.004177347475829848,0.35,0.0,0.22180563706653292,1.0423431396484504,45,-1,5.672126057961233,122.85811125638388
391,19.55,sturn,192,stanley,0.4,320.49151611328125,-172.54969787597656,320.1088562011719,-172.33456420898438,179.30758666992188,0.004064816552364476,0.35,0.0,0.2173082605751024,1.0185394287109468,45,-1,5.683117462701708,122.97855389192857
392,19.6,sturn,192,stanley,0.4,320.20953369140625,-172.54681396484375,320.1088562011719,-172.33456420898438,179.3389892578125,0.0037131491612045573,0.35,0.0,0.21281936815671085,0.9871368408203289,45,-1,5.689722082055785,123.10000811893993
393,19.650000000000002,sturn,192,stanley,0.4,319.92578125,-172.5441131591797,320.1088562011719,-172.33456420898438,179.35780334472656,0.0037186247708148883,0.35,0.0,0.20850350338980003,0.9683227539062615,45,-1,5.700755655270363,123.2225731236253
394,19.700000000000003,sturn,192,stanley,0.4,319.64031982421875,-172.54171752929688,320.1088562011719,-172.33456420898438,179.38858032226562,0.003278330200428752,0.35,0.0,0.20448308201808219,0.9375457763671944,45,-1,5.6952611103964905,123.3461213569294
395,19.75,sturn,192,stanley,0.4,319.3528137207031,-172.5388641357422,320.1088562011719,-172.33456420898438,179.40280151367188,0.003416720102858529,0.35,0.0,0.1999932661998503,0.9233245849609326,45,-1,5.702355123473668,123.47149490697677
396,19.8,sturn,192,stanley,0.4,319.0654296875,-172.53543090820312,318.4130554199219,-172.4224090576172,179.42672729492188,0.2796613695437154,0.35,0.0,0.22594900222479092,10.698486328124966,46,-1,5.6879221688160415,123.59788115770952
397,19.85,sturn,192,stanley,0.4,318.77789306640625,-172.53643798828125,318.4130554199219,-172.4224090576172,179.61634826660156,0.2799857548059094,0.35,0.0,0.17639147425373458,10.508865356445297,46,-1,5.698609745328979,123.7208668443762
398,19.900000000000002,sturn,192,stanley,0.4,318.48992919921875,-172.54751586914062,318.4130554199219,-172.4224090576172,-179.70069885253906,0.2649885214587871,0.35,0.0,0.1366727936907283,9.825912475585943,46,-1,5.681357182646142,123.83550912929196
399,19.950000000000003,sturn,192,stanley,0.4,318.20404052734375,-172.57110595703125,318.4130554199219,-172.4224090576172,-178.55201721191406,0.23523132519669504,0.35,0.0,0.10963627318638572,8.677230834960953,46,-1,5.657358823762496,123.93854903077462
400,20.0,sturn,192,stanley,0.4,317.9192199707031,-172.60336303710938,318.4130554199219,-172.4224090576172,-177.24862670898438,0.2001263449324748,0.35,0.0,0.09131953898117577,7.373840332031251,46,-1,5.6652875534425755,124.0339063967204
401,20.05,sturn,192,stanley,0.4,317.6351013183594,-172.6415252685547,316.9853210449219,-172.89137268066406,-176.0102996826172,0.6284739506637551,0.35,0.0,0.06321053939935375,22.252151489257802,47,-1,5.6685358187399215,124.12423995559634
402,20.1,sturn,192,stanley,0.4,317.35333251953125,-172.68751525878906,316.9853210449219,-172.89137268066406,-174.68359375,0.6002036079839759,0.35,0.0,-0.020126612677097616,20.925445556640604,47,-1,5.64720360729159,124.2071085657884
403,20.150000000000002,sturn,192,stanley,0.4,317.0784912109375,-172.74757385253906,316.9853210449219,-172.89137268066406,-172.95248413085938,0.5587319588940776,0.35,0.0,-0.08778206600168079,19.194335937499986,47,-1,5.568466246484811,124.27489605002488
404,20.200000000000003,sturn,192,stanley,0.4,316.8146667480469,-172.82423400878906,316.9853210449219,-172.89137268066406,-170.745849609375,0.5016228436864368,0.35,0.0,-0.1356757653363072,16.987701416015618,47,-1,5.463657611448174,124.32351189627127
405,20.25,sturn,192,stanley,0.4,316.56170654296875,-172.9160919189453,316.9853210449219,-172.89137268066406,-168.26986694335938,0.4345782481504851,0.35,0.0,-0.16513430506413582,14.511718749999996,47,-1,5.417758028177702,124.35426288570703
406,20.3,sturn,192,stanley,0.4,316.31390380859375,-173.01821899414062,316.9853210449219,-172.89137268066406,-165.8609619140625,0.36790317833971037,0.35,0.0,-0.18310163164163112,12.10281372070312,47,-1,5.422768924893472,124.3740970227231
407,20.35,sturn,192,stanley,0.4,316.067626953125,-173.12696838378906,315.7377624511719,-173.73794555664062,-163.67396545410156,0.767319197271409,0.35,0.0,-0.23092303770399153,25.88401794433592,48,-1,5.443436448497853,124.38790728151086
408,20.400000000000002,sturn,192,stanley,0.4,315.8254699707031,-173.24411010742188,315.7377624511719,-173.73794555664062,-161.494384765625,0.7143698794509502,0.35,0.0,-0.30685101964799155,23.704437255859354,48,-1,5.414907296339425,124.39295050139168
409,20.450000000000003,sturn,192,stanley,0.4,315.5942687988281,-173.37411499023438,315.7377624511719,-173.73794555664062,-158.97970581054688,0.6503387693032749,0.35,0.0,-0.3658907628856973,21.18975830078123,48,-1,5.332676944098819,124.38213515651702
410,20.5,sturn,192,stanley,0.4,315.3778381347656,-173.51803588867188,315.7377624511719,-173.73794555664062,-156.09414672851562,0.5734178777554108,0.35,0.0,-0.4046995241518797,18.304199218749996,48,-1,5.252042161959153,124.35275658521181
411,20.55,sturn,192,stanley,0.4,315.1719970703125,-173.67356872558594,315.7377624511719,-173.73794555664062,-153.1343994140625,0.4918228595343369,0.35,0.0,-0.4277928483062291,15.344451904296864,48,-1,5.24290281613324,124.30873823289825
412,20.6,sturn,192,stanley,0.4,314.97161865234375,-173.8377685546875,315.7377624511719,-173.73794555664062,-150.3722686767578,0.41429813569353224,0.35,0.0,-0.44079656428134006,12.582321166992172,48,-1,5.264828373577143,124.25503093127269
413,20.650000000000002,sturn,192,stanley,0.4,314.7738952636719,-174.00833129882812,314.929931640625,-174.80606079101562,-147.92178344726562,0.9615068778715282,0.35,0.0,-0.4945727867854281,31.511962890625,49,-1,5.292234468477235,124.19497127397072
414,20.700000000000003,sturn,192,stanley,0.4,314.5824890136719,-174.1859130859375,314.929931640625,-174.80606079101562,-145.5383758544922,0.9052310636173977,0.35,0.0,-0.5870166541449136,29.128555297851573,49,-1,5.263005344181186,124.12628237944473
415,20.75,sturn,192,stanley,0.4,314.4056396484375,-174.37257385253906,314.929931640625,-174.80606079101562,-142.85293579101562,0.8392438819625061,0.35,0.0,-0.6623846307398804,26.44311523437501,49,-1,5.175877522840316,124.04328864894264
416,20.8,sturn,192,stanley,0.4,314.2478332519531,-174.5724639892578,314.929931640625,-174.80606079101562,-139.73434448242188,0.7561618693204043,0.35,0.0,-0.7148127734910612,23.324523925781275,49,-1,5.210171495189679,123.94017361061256
417,20.85,sturn,192,stanley,0.4,314.1099548339844,-174.78823852539062,314.929931640625,-174.80606079101562,-136.25657653808594,0.6589442145881745,0.35,0.0,-0.7423275091768575,19.846755981445316,49,-1,5.284042038277387,123.81411837504255
418,20.900000000000002,sturn,192,stanley,0.4,313.98468017578125,-175.0170440673828,314.929931640625,-174.80606079101562,-132.7835693359375,0.5589008614492749,0.35,0.0,-0.7527578255900291,16.373748779296896,49,-1,5.406309816264118,123.67103457725302
419,20.950000000000003,sturn,192,stanley,0.4,313.8643798828125,-175.254150390625,314.5671081542969,-176.09515380859375,-129.55723571777344,1.0,0.35,0.0,-0.7737543897352561,34.527572631835945,50,-1,5.475605257133117,123.51866987081091
420,21.0,sturn,192,stanley,0.4,313.75360107421875,-175.49351501464844,314.5671081542969,-176.09515380859375,-126.49192810058594,1.0,0.35,0.0,-0.8631211874262179,31.46226501464844,50,-1,5.356688816708567,123.36018959798244
421,21.05,sturn,192,stanley,0.4,313.66168212890625,-175.7342529296875,314.5671081542969,-176.09515380859375,-123.1109848022461,0.9184915998344136,0.35,0.0,-0.9335803443698568,28.081321716308587,50,-1,5.253508644698653,123.19189828845013
422,21.1,sturn,192,stanley,0.4,313.595703125,-175.97882080078125,314.5671081542969,-176.09515380859375,-119.39765930175781,0.8191069192227485,0.35,0.0,-0.9778636652309083,24.367996215820305,50,-1,5.2011624240903505,123.00818808619177
423,21.150000000000002,sturn,192,stanley,0.4,313.5555114746094,-176.22789001464844,314.5671081542969,-176.09515380859375,-115.47013092041016,0.7079591892939933,0.35,0.0,-0.9960642888846029,20.440467834472656,50,-1,5.2521734362053705,122.80845385955851
424,21.200000000000003,sturn,192,stanley,0.4,313.5303039550781,-176.48390197753906,314.5671081542969,-176.09515380859375,-111.66634368896484,0.5970524053213433,0.35,0.0,-0.9987297978586199,16.636680603027337,50,-1,5.362953267746737,122.59564565784851
425,21.25,sturn,192,stanley,0.4,313.5117492675781,-176.74681091308594,314.5671081542969,-176.09515380859375,-108.2771224975586,0.499497324517491,0.35,0.0,-0.9941634241172811,13.247459411621096,50,-1,5.370324583629375,122.37376537214146
426,21.3,sturn,192,stanley,0.4,313.49468994140625,-177.01229858398438,314.56658935546875,-177.9261016845703,-105.32057189941406,0.5794290066939869,0.35,0.0,-1.0637082217714617,15.83149719238282,51,-1,5.469100286421515,122.14907066696071
427,21.35,sturn,192,stanley,0.4,313.4851989746094,-177.2769317626953,314.56658935546875,-177.9261016845703,-102.54301452636719,0.5049616645851315,0.35,0.0,-1.0755586009525002,13.053939819335953,51,-1,5.324252401891794,121.92164598693888
428,21.400000000000002,sturn,192,stanley,0.4,313.4853515625,-177.54180908203125,314.56658935546875,-177.9261016845703,-99.78243255615234,0.42504679264048467,0.35,0.0,-1.077767985918525,10.293357849121119,51,-1,5.377789480711145,121.68950505858622
429,21.450000000000003,sturn,192,stanley,0.4,313.49261474609375,-177.80728149414062,314.56658935546875,-177.9261016845703,-97.3138198852539,0.35336080791169816,0.35,0.0,-1.0728723644598652,7.8247451782226936,51,-1,5.401168186218761,121.4535396814429
430,21.5,sturn,192,stanley,0.4,313.50384521484375,-178.07415771484375,314.56658935546875,-177.9261016845703,-95.0843276977539,0.2890429906824078,0.35,0.0,-1.0640221336372955,5.595252990722644,51,-1,5.382348990323377,121.21454731549565
431,21.55,sturn,192,stanley,0.4,313.5183410644531,-178.3431396484375,314.56658935546875,-177.9261016845703,-93.26104736328125,0.2347933413936873,0.35,0.0,-1.0519254288689046,3.7719726562500364,51,-1,5.411845483805296,120.97224714093349
432,21.6,sturn,192,stanley,0.4,313.53460693359375,-178.614013671875,314.56658935546875,-177.9261016845703,-91.67009735107422,0.18722347708639103,0.35,0.0,-1.038075647106922,2.1810226440429723,51,-1,5.431345891515421,120.7275478853853
